dm_0726d150	STS	STS-WTP671206-013(223)	AW112-PL-บ้านดอนงูเหลือม ม.7 ต.หนองแค อ.ราษีไศล จ.ศรีสะเกษ	Close			2024-11-05				540000	0.15	THB	2024-12-06		540000			AW112	AW112-PL-บ้านดอนงูเหลือม ม.7 ต.หนองแค อ.ราษีไศล จ.ศรีสะเกษ	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_60a31483	WCI-Project	STS-WTP671206-013(223)-WCI	AW112-PL-บ้านดอนงูเหลือม ม.7 ต.หนองแค อ.ราษีไศล จ.ศรีสะเกษ	Close			2024-11-05				2160000	0.10	THB	2024-11-29		2160000			AW112	AW112-PL-บ้านดอนงูเหลือม ม.7 ต.หนองแค อ.ราษีไศล จ.ศรีสะเกษ	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-013(223))
dm_223ec593	STS	STS-WTP671206-014(224)	AW110-PL-บ้านบางหลุด ม.13 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	Close			2024-11-04				540000	0.15	THB	2024-12-06		540000			AW110	AW110-PL-บ้านบางหลุด ม.13 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_df4579cd	WCI-Project	STS-WTP671206-014(224)-WCI	AW110-PL-บ้านบางหลุด ม.13 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	Close			2024-11-04				2160000	0.10	THB	2024-11-29		2160000			AW110	AW110-PL-บ้านบางหลุด ม.13 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-014(224))
dm_8a257390	STS	STS-WTP671206-015(225)	AW070-PLS-บ้านหัวช้าง ม.8 ต.นาเชือก อ.นาเชือก จ.มหาสารคาม	Close			2024-10-09				540000	0.15	THB	2024-12-06		540000			AW070	AW070-PLS-บ้านหัวช้าง ม.8 ต.นาเชือก อ.นาเชือก จ.มหาสารคาม	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_cef700a6	WCI-Project	STS-WTP671206-015(225)-WCI	AW070-PLS-บ้านหัวช้าง ม.8 ต.นาเชือก อ.นาเชือก จ.มหาสารคาม	Close			2024-10-09				2160000	0.10	THB	2024-10-11		2160000			AW070	AW070-PLS-บ้านหัวช้าง ม.8 ต.นาเชือก อ.นาเชือก จ.มหาสารคาม	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-015(225))
dm_6ea78629	STS	STS-WTP671206-016(226),STS-WTP671218-004(232)	TTI037-PL-ตลาดกลางสินค้าเกษตรสระแก้ว ม.1 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	Close			2024-11-29				353560	0.15	THB	2024-12-06		353560			TTI037	TTI037-PL-ตลาดกลางสินค้าเกษตรสระแก้ว ม.1 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_43c8518f	WCI-Project	STS-WTP671206-016(226),STS-WTP671218-004(232)-WCI	TTI037-PL-ตลาดกลางสินค้าเกษตรสระแก้ว ม.1 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	Close			2024-11-29				2160000	0.10	THB	2024-12-06		2160000			TTI037	TTI037-PL-ตลาดกลางสินค้าเกษตรสระแก้ว ม.1 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-016(226),STS-WTP671218-004(232))
dm_3eba2cc9	STS	STS-WTP671206-017(227)	TTI038-PL-โรงเรียนบ้านศาลาลำดวน ม.2 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	Close			2024-11-29				540000	0.15	THB	2024-12-06		540000			TTI038	TTI038-PL-โรงเรียนบ้านศาลาลำดวน ม.2 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_573e5e79	WCI-Project	STS-WTP671206-017(227)-WCI	TTI038-PL-โรงเรียนบ้านศาลาลำดวน ม.2 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	Close			2024-11-29				2160000	0.10	THB	2024-12-06		2160000			TTI038	TTI038-PL-โรงเรียนบ้านศาลาลำดวน ม.2 ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-017(227))
dm_3fb53144	STS	STS-WTP680219-001	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-20		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_6e29cab8	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2024-12-06		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_959ce409	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2024-12-06		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_6af52300	STS	STS-WTP680219-001	บ้านคลองตามั่น ม.11 ต.เขาไม้แก้ว อ.กบินทร์บุรี จ.ปราจีนบุรี	Close			-2146826246				540000	0.15	THB	2025-02-20		540000				บ้านคลองตามั่น ม.11 ต.เขาไม้แก้ว อ.กบินทร์บุรี จ.ปราจีนบุรี	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_46988a7e	WCI-Project	STS-WTP680219-001-WCI	บ้านคลองตามั่น ม.11 ต.เขาไม้แก้ว อ.กบินทร์บุรี จ.ปราจีนบุรี	Close			-2146826246				2060000	0.10	THB	2024-12-20		2060000				บ้านคลองตามั่น ม.11 ต.เขาไม้แก้ว อ.กบินทร์บุรี จ.ปราจีนบุรี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP680219-001)
dm_c9a34643	STS	STS-WTP680219-001	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-20		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_a38c52fc	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2024-12-12		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_e278a363	WCI-Project	STS--WCI	รอโครงการใหม่	Close							1367743.32	0.10	THB	2024-12-12		1367743.32				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_2a2aa1c3	STS	STS-WTP680219-001	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-20		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_8415b169	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2024-12-12		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_8a64606a	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2156128.34	0.10	THB	2024-12-12		2156128.34				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_3285d66d	STS	STS-WTP680219-001	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-20		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_6fb9591b	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2024-12-12		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_7906b0ff	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2024-12-12		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_7bb77cae	STS	STS-AW128	AW128-PL-บ้านศรีประชา ม.1 ต.ชำฆ้อ อ.เขาชะเมา จ.ระยอง	Close			2024-11-27				539032.085	0.15	THB	2024-12-12		539032.085			AW128	AW128-PL-บ้านศรีประชา ม.1 ต.ชำฆ้อ อ.เขาชะเมา จ.ระยอง	STS โอนสิทธิ์ - มูลค่าสัญญา 5390320.85
dm_5780ce5a	WCI-Project	STS-AW128-WCI	AW128-PL-บ้านศรีประชา ม.1 ต.ชำฆ้อ อ.เขาชะเมา จ.ระยอง	Close			2024-11-27				2156128.34	0.10	THB	2024-12-12		2156128.34			AW128	AW128-PL-บ้านศรีประชา ม.1 ต.ชำฆ้อ อ.เขาชะเมา จ.ระยอง	WCI โอนสิทธิ์ (ผูกกับ STS=STS-AW128)
dm_77152740	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2024-12-12		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_463527e1	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2024-12-12		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_b14362f5	STS	STS-	รอโครงการใหม่	Close							542400	0.15	THB	2024-12-25		542400				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5424000
dm_8c0a0f30	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2060000	0.10	THB	2024-12-25		2060000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_25d6b12f	STS	STS-	รอโครงการใหม่	Close							515000	0.15	THB	2024-12-25		515000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5150000
dm_359d91e4	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2060000	0.10	THB	2024-12-25		2060000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_d529be19	STS	STS-	AW082-PSL-ม.6 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17				449800	0.15	THB	2024-12-25		449800				AW082-PSL-ม.6 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	STS โอนสิทธิ์ - มูลค่าสัญญา 4498000
dm_e41a69f8	WCI-Project	STS--WCI	AW082-PSL-ม.6 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17				530000	0.10	THB	2024-12-25		530000				AW082-PSL-ม.6 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_da05be07	STS	STS-WTP680219-001	บ้านเทื่อม ม.3 ต.เขือน้ำ อ.บ้านผือ จ.อุดรธานี	Close			2025-06-09				540000	0.15	THB	2025-02-20		540000				บ้านเทื่อม ม.3 ต.เขือน้ำ อ.บ้านผือ จ.อุดรธานี	STS โอนสิทธิ์ - มูลค่าสัญญา 5377196.24
dm_4e5ae902	WCI-Project	STS-WTP680219-001-WCI	บ้านเทื่อม ม.3 ต.เขือน้ำ อ.บ้านผือ จ.อุดรธานี	Close			2025-06-09				2160000	0.10	THB	2025-01-15		2160000				บ้านเทื่อม ม.3 ต.เขือน้ำ อ.บ้านผือ จ.อุดรธานี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP680219-001)
dm_87448695	STS	STS-WTP680219-001	บ้านดอกคำใต้ ม.1 ต.แม่ตีบ อ.งาว จ.ลำปาง	Close			2025-06-12				540000	0.15	THB	2025-02-20		540000				บ้านดอกคำใต้ ม.1 ต.แม่ตีบ อ.งาว จ.ลำปาง	STS โอนสิทธิ์ - มูลค่าสัญญา 5397000
dm_de3efea0	WCI-Project	STS-WTP680219-001-WCI	บ้านดอกคำใต้ ม.1 ต.แม่ตีบ อ.งาว จ.ลำปาง	Close			2025-06-12				886943.32	0.10	THB	2025-01-15		886943.32				บ้านดอกคำใต้ ม.1 ต.แม่ตีบ อ.งาว จ.ลำปาง	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP680219-001)
dm_d79a5ac3	STS	STS-WTP680219-001	บ้านเหลิ่งหิน ม.11 ต.โนนจาน อ.บัวลาย จ.นครราชสีมา	Close			2025-06-11				540000	0.15	THB	2025-02-20		540000				บ้านเหลิ่งหิน ม.11 ต.โนนจาน อ.บัวลาย จ.นครราชสีมา	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_de3efac7	WCI-Project	STS-WTP680219-001-WCI	บ้านเหลิ่งหิน ม.11 ต.โนนจาน อ.บัวลาย จ.นครราชสีมา	Close			2025-06-11				1726943.32	0.10	THB	2025-01-16		1726943.32				บ้านเหลิ่งหิน ม.11 ต.โนนจาน อ.บัวลาย จ.นครราชสีมา	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP680219-001)
dm_a09a95a8	STS	STS-WTP680219-001	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-20		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_35fca26b	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-21		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_1aca897c	WCI-Project	STS--WCI	รอโครงการใหม่	Close							1500000	0.10	THB	2025-02-21		1500000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_76232c45	STS	STS-	รอโครงการใหม่	Close							540000	0.15	THB	2025-02-07		540000				รอโครงการใหม่	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_c38812ea	WCI-Project	STS--WCI	รอโครงการใหม่	Close							2160000	0.10	THB	2025-02-07		2160000				รอโครงการใหม่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-)
dm_d22a8520	STS	STS-WTP680219-001	บ้านหนองปล้อง ม.1 ต.หนองปล้อง อ.วังทรายพูน จ.พิจิตร	Active							540000	0.15	THB	2025-02-20		540000				บ้านหนองปล้อง ม.1 ต.หนองปล้อง อ.วังทรายพูน จ.พิจิตร	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
